17007,NA,58,2,L3,305270.417,5815478.903,49.573,3.474
17007,NA,58,3,L3,305265.973,5815460.667,49.425,3.524
17007,NA,58,4,L3,305255.114,5815413.112,49.011,3.439
17007,NA,58,5,L3,305248.563,5815383.039,48.773,3.468
17007,NA,58,6,L3,305245.500,5815368.158,48.644,3.484
17007,NA,58,7,L3,305238.790,5815333.041,48.430,3.516
17007,NA,58,8,L3,305231.585,5815292.519,48.213,3.569
17007,NA,58,9,L3,305225.833,5815256.980,48.085,3.637
17007,NA,58,10,L3,305220.376,5815220.004,47.952,3.538
17007,NA,58,11,L3,305216.705,5815193.080,47.854,3.469
17007,NA,58,12,L3,305212.606,5815159.356,47.754,3.501
17007,NA,58,13,L3,305208.671,5815123.370,47.629,3.475
17007,NA,58,14,L3,305206.475,5815100.723,47.566,3.474
17007,NA,58,15,L3,305203.466,5815064.678,47.442,3.510
17007,NA,58,16,L3,305199.700,5815006.292,47.243,3.639
17007,NA,59,1,L4,305274.015,5815506.563,49.888,3.534
17007,NA,59,2,L4,305266.456,5815477.452,49.656,3.490
17007,NA,59,3,L4,305260.906,5815454.305,49.485,3.459
17007,NA,59,4,L4,305252.031,5815415.337,49.139,3.553
17007,NA,59,5,L4,305245.281,5815384.473,48.882,3.547
17007,NA,59,6,L4,305240.268,5815359.821,48.687,3.586
17007,NA,59,7,L4,305235.338,5815333.700,48.529,3.511
17007,NA,59,8,L4,305228.140,5815293.153,48.316,3.436
17007,NA,59,9,L4,305222.256,5815257.047,48.173,3.450
17007,NA,59,10,L4,305217.100,5815222.050,48.065,3.533
17007,NA,59,11,L4,305213.700,5815197.119,47.966,3.529
17007,NA,59,12,L4,305208.243,5815152.253,47.828,3.570
17007,NA,59,13,L4,305205.224,5815123.855,47.739,3.485
17007,NA,59,14,L4,305202.005,5815089.822,47.619,3.451
17007,NA,59,15,L4,305199.980,5815064.934,47.550,3.482
17007,NA,59,16,L4,305196.155,5815006.655,47.356,3.478
17007,NA,60,1,L5,305270.478,5815506.842,49.988,3.443
17007,NA,60,2,L5,305263.077,5815478.302,49.758,3.478
17007,NA,60,3,L5,305257.358,5815454.406,49.570,3.489
17007,NA,60,4,L5,305245.060,5815399.987,49.111,3.494
17007,NA,60,5,L5,305238.558,5815369.297,48.865,3.488
17007,NA,60,6,L5,305234.835,5815350.093,48.726,3.390
17007,NA,60,7,L5,305226.229,5815302.274,48.466,3.378
17007,NA,60,8,L5,305218.687,5815256.330,48.284,3.374
17007,NA,60,9,L5,305213.990,5815224.900,48.184,3.440
17007,NA,60,10,L5,305209.762,5815193.994,48.067,3.518
17007,NA,60,11,L5,305206.014,5815163.671,47.975,3.557
17007,NA,60,12,L5,305202.074,5815127.498,47.853,3.501
17007,NA,60,13,L5,305199.756,5815103.842,47.784,3.529
17007,NA,60,14,L5,305196.580,5815065.993,47.649,3.457
17007,NA,60,15,L5,305192.712,5815007.007,47.466,3.436
