5002Ref,304850.145,5809146.124,22.355,-37.844262930,144.782089609,CENTRE_ROUND_MANHOLE_COVER
5002,Enter,5,11,RT2,304782.155,5809023.141,21.062,3.656,-67.990,-122.983,-37.845356011,144.781284218
5002,Enter,5,12,RT2,304779.463,5809019.859,21.015,3.514,-70.682,-126.265,-37.845384993,144.781252758
5002,Enter,5,13,RT2,304777.307,5809017.717,20.985,2.901,-72.838,-128.407,-37.845403823,144.781227693
5002,Enter,5,14,RT2,304774.052,5809015.209,20.945,1.162,-76.093,-130.915,-37.845425714,144.781190047
5002,Enter,5,15,RT2,304770.354,5809011.841,20.839,0.000,-79.791,-134.283,-37.845455256,144.781147138
5002,Enter,6,1,LT1,304862.242,5809172.747,22.279,7.168,12.097,26.623,-37.844025746,144.782234178
5002,Enter,6,2,LT1,304860.742,5809174.392,22.237,7.168,10.597,28.268,-37.844010609,144.782217586
5002,Enter,6,3,LT1,304859.969,5809176.093,22.230,6.776,9.824,29.969,-37.843995124,144.782209266
5002,Enter,6,4,LT1,304858.575,5809181.207,22.197,6.342,8.430,35.083,-37.843948767,144.782194814
5002,Enter,6,5,LT1,304857.963,5809186.138,22.185,6.214,7.818,40.014,-37.843904226,144.782189194
5002,Enter,6,6,LT1,304857.837,5809193.869,22.217,4.972,7.692,47.745,-37.843834570,144.782189849
5002,Enter,6,7,LT1,304858.718,5809203.800,22.199,2.420,8.573,57.676,-37.843745317,144.782202535
5002,Enter,6,8,LT1,304859.713,5809211.446,22.219,1.198,9.568,65.322,-37.843676667,144.782215898
5002,Enter,6,9,LT1,304865.583,5809247.138,22.135,0.000,15.438,101.014,-37.843356468,144.782292196
5002,Enter,7,1,L1,304848.934,5809179.810,22.403,3.592,-1.211,33.686,-37.843959286,144.782084941
5002,Enter,7,2,L1,304853.772,5809203.089,22.359,3.961,3.627,56.965,-37.843750662,144.782146170
5002,Enter,7,3,L1,304861.289,5809242.520,22.273,4.084,11.144,96.396,-37.843397140,144.782242182
5002,Enter,7,4,L1,304868.836,5809287.457,22.242,3.395,18.691,141.333,-37.842994036,144.782340020
5002,Enter,7,5,L1,304874.918,5809327.792,22.385,3.464,24.773,181.668,-37.842632065,144.782419977
5002,Enter,7,6,L1,304878.456,5809352.919,22.493,3.452,28.311,206.795,-37.842406519,144.782466938
5002,Enter,7,7,L1,304883.182,5809390.003,22.545,3.407,33.037,243.879,-37.842073538,144.782530616
5002,Enter,7,8,L1,304885.262,5809407.758,22.543,3.678,35.117,261.634,-37.841914074,144.782559029
5002,Enter,7,9,L1,304885.662,5809412.785,22.522,3.560,35.517,266.661,-37.841868885,144.782564928
5002,Enter,8,1,L2,304845.256,5809180.173,22.457,3.759,-4.889,34.049,-37.843955229,144.782043267
5002,Enter,8,2,L2,304850.085,5809204.265,22.472,3.725,-0.060,58.141,-37.843739281,144.782104613
5002,Enter,8,3,L2,304858.311,5809247.891,22.354,3.737,8.166,101.767,-37.843348130,144.782209810
5002,Enter,8,4,L2,304866.065,5809292.767,22.359,3.727,15.920,146.643,-37.842945619,144.782309982
5002,Enter,8,5,L2,304871.316,5809327.351,22.486,3.535,21.171,181.227,-37.842635266,144.782378950
5002,Enter,8,6,L2,304876.388,5809363.781,22.621,3.551,26.243,217.657,-37.842308249,144.782446382
5002,Enter,8,7,L2,304880.270,5809394.502,22.637,3.412,30.125,248.378,-37.842032395,144.782498758
5002,Enter,8,8,L2,304882.197,5809413.699,22.629,3.508,32.052,267.575,-37.841859912,144.782525822
5002,Enter,9,1,RT1,304841.651,5809180.529,22.509,3.444,-8.494,34.405,-37.843951252,144.782002420
5002,Enter,9,2,RT1,304848.815,5809216.579,22.578,3.412,-1.330,70.455,-37.843628105,144.782093512
5002,Enter,9,3,RT1,304855.821,5809253.910,22.458,3.294,5.676,107.786,-37.843293388,144.782183154
5002,Enter,9,4,RT1,304862.744,5809284.957,22.438,0.014,12.599,138.833,-37.843015248,144.782270158
5002,Enter,10,1,LT1,304841.935,5809134.642,22.011,5.495,-8.210,-11.482,-37.844364588,144.781993262
5002,Enter,10,2,LT1,304844.692,5809138.379,22.052,5.495,-5.453,-7.745,-37.844331521,144.782025583
5002,Enter,10,3,LT1,304846.508,5809139.333,22.051,5.349,-3.637,-6.791,-37.844323318,144.782046465
5002,Enter,10,4,LT1,304850.786,5809140.814,22.067,5.370,0.641,-5.310,-37.844310895,144.782095451
5002,Enter,10,5,LT1,304858.062,5809142.287,22.069,5.471,7.917,-3.837,-37.844299185,144.782178485
5002,Enter,10,6,LT1,304867.483,5809143.543,22.070,5.169,17.338,-2.581,-37.844289889,144.782285821
5002,Enter,10,7,LT1,304878.856,5809144.078,22.047,4.558,28.711,-2.046,-37.844287504,144.782415133
5002,Enter,10,8,LT1,304891.717,5809143.079,21.957,3.866,41.572,-3.045,-37.844299254,144.782560930
5002,Enter,11,1,L1,304852.424,5809151.012,22.274,3.601,2.279,4.888,-37.844219398,144.782116807
5002,Enter,11,2,L1,304892.184,5809146.760,22.090,3.554,42.039,0.636,-37.844266201,144.782567227
5002,Enter,12,1,L2,304853.186,5809154.484,22.320,3.467,3.041,8.360,-37.844188291,144.782126398
5002,Enter,12,2,L2,304892.630,5809150.277,22.175,3.535,42.485,4.153,-37.844234621,144.782573241
5002,Enter,13,1,RT1,304853.963,5809158.020,22.368,3.727,3.818,11.896,-37.844156611,144.782136177
5002,Enter,13,2,RT1,304893.044,5809153.543,22.217,3.057,42.899,7.419,-37.844205295,144.782578825
5002,Enter,14,1,LT1,304827.725,5809187.719,22.454,4.862,-22.420,41.595,-37.843883516,144.781846199
5002,Enter,14,2,LT1,304825.285,5809185.317,22.449,4.862,-24.860,39.193,-37.843904627,144.781817839
5002,Enter,14,3,LT1,304823.140,5809184.631,22.432,4.344,-27.005,38.507,-37.843910346,144.781793292
5002,Enter,14,4,LT1,304816.598,5809183.303,22.358,4.469,-33.547,37.179,-37.843920906,144.781718635
5002,Enter,14,5,LT1,304805.155,5809181.728,22.256,4.593,-44.990,35.604,-37.843932642,144.781588248
5002,Enter,14,6,LT1,304799.976,5809181.542,22.223,4.004,-50.169,35.418,-37.843933208,144.781529379
5002,Enter,14,7,LT1,304783.013,5809182.549,22.175,1.444,-67.132,36.425,-37.843920508,144.781336997
5002,Enter,15,1,LT2,304817.918,5809175.509,22.435,3.042,-32.227,29.385,-37.843991384,144.781731523
5002,Enter,15,2,LT2,304782.419,5809180.191,22.223,3.411,-67.726,34.067,-37.843941618,144.781329614
5002,Enter,16,1,L1LT1,304817.352,5809172.256,22.460,3.558,-32.793,26.132,-37.844020561,144.781724216
5002,Enter,16,2,L1LT1,304781.596,5809176.918,22.320,3.292,-68.549,30.794,-37.843970919,144.781319384
5002,Enter,17,1,L1,304816.750,5809168.795,22.485,3.460,-33.395,22.671,-37.844051603,144.781716445
5002,Enter,17,2,L1,304780.788,5809173.711,22.402,3.284,-69.357,27.587,-37.843999630,144.781309341
5002,Enter,18,1,RT1,304816.171,5809165.471,22.510,3.279,-33.974,19.347,-37.844081416,144.781708972
5002,Enter,18,2,RT1,304793.720,5809169.155,22.464,2.149,-56.425,23.031,-37.844043431,144.781454984
5002,Enter,18,3,RT1,304780.307,5809171.800,22.435,0.647,-69.838,25.676,-37.844016738,144.781303362
5002,Crosswalk,19,1,CROSSWALK,304817.260,5809151.127,22.312,2.578,-32.885,5.003,-37.844210837,144.781717469
5002,Crosswalk,19,2,CROSSWALK,304818.985,5809163.492,22.494,2.632,-31.160,17.368,-37.844099842,144.781740397
5002,Crosswalk,19,3,CROSSWALK,304821.353,5809177.045,22.442,2.590,-28.792,30.921,-37.843978286,144.781770950
5002,Crosswalk,20,1,CROSSWALK,304853.370,5809172.970,22.390,2.564,3.225,26.846,-37.844021839,144.782133476
5002,Crosswalk,20,2,CROSSWALK,304850.969,5809160.327,22.414,2.538,0.824,14.203,-37.844135192,144.782102796
5002,Crosswalk,20,3,CROSSWALK,304848.513,5809148.996,22.270,2.558,-1.632,2.872,-37.844236718,144.782071844
5002,Crosswalk,21,1,CROSSWALK,304818.455,5809145.342,22.220,3.031,-31.690,-0.782,-37.844263194,144.781729479
5002,Crosswalk,21,2,CROSSWALK,304833.777,5809146.983,22.331,3.115,-16.368,0.859,-37.844251694,144.781903939
5002,Crosswalk,21,3,CROSSWALK,304844.767,5809147.303,22.277,2.399,-5.378,1.179,-37.844251164,144.782028843
5002,Crosswalk,22,1,CROSSWALK,304825.538,5809179.498,22.470,2.534,-24.607,33.374,-37.843957089,144.781819142
5002,Crosswalk,22,2,CROSSWALK,304839.258,5809177.641,22.495,2.526,-10.887,31.517,-37.843976750,144.781974463
5002,Crosswalk,22,3,CROSSWALK,304851.492,5809176.548,22.376,2.469,1.347,30.424,-37.843989212,144.782113113
5002,Enter,50,1,LBL,304851.256,5809178.651,22.364,1.434,1.111,32.527,-37.843970221,144.782111000
5002,Enter,50,2,LBL,304856.438,5809202.433,22.287,1.525,6.293,56.309,-37.843757141,144.782176271
5002,Enter,50,3,LBL,304860.668,5809223.633,22.256,1.681,10.523,77.509,-37.843567111,144.782230033
5002,Enter,50,4,LBL,304864.894,5809247.271,22.173,1.397,14.749,101.147,-37.843355122,144.782284407
5002,Enter,50,5,LBL,304865.160,5809253.051,22.196,0.034,15.015,106.927,-37.843303122,144.782288988
5002,NA,52,1,STOP_LINE,304839.929,5809180.698,22.527,0,-10.216,34.574,-37.843949361,144.781982908
5002,NA,52,2,STOP_LINE,304850.735,5809179.633,22.391,0,0.590,33.509,-37.843961265,144.782105348
5002,NA,51,1,STOP_LINE,304832.859,5809143.477,22.329,0,-17.286,-2.647,-37.844283074,144.781892567
5002,NA,51,2,STOP_LINE,304817.964,5809141.925,22.148,0,-32.181,-4.199,-37.844293864,144.781722981
5002,NA,53,1,STOP_LINE,304852.035,5809149.243,22.250,0,1.890,3.119,-37.844235247,144.782111911
5002,NA,53,2,STOP_LINE,304854.365,5809159.853,22.392,0,4.220,13.729,-37.844140188,144.782141237
5002,NA,54,1,STOP_LINE,304815.890,5809163.853,22.522,0,-34.255,17.729,-37.844095928,144.781705344
5002,NA,54,2,STOP_LINE,304818.178,5809177.007,22.424,0,-31.967,30.883,-37.843977948,144.781734880
5002,Exit,55,1,L1,304828.549,5809180.322,22.478,5.283,-21.596,34.198,-37.843950312,144.781853561
5002,Exit,55,2,L1,304831.282,5809191.598,22.462,5.102,-18.863,45.474,-37.843849341,144.781887644
5002,Exit,55,3,L1,304832.871,5809194.925,22.476,3.507,-17.274,48.801,-37.843819717,144.781906588
5002,Exit,55,4,L1,304836.613,5809211.704,22.401,3.492,-13.532,65.580,-37.843669400,144.781953615
5002,Exit,55,5,L1,304841.765,5809235.300,22.313,3.582,-8.380,89.176,-37.843457988,144.782018496
5002,Exit,55,6,L1,304849.502,5809274.513,22.268,3.437,-0.643,128.389,-37.843106477,144.782116948
5002,Exit,55,7,L1,304854.910,5809305.809,22.341,3.607,4.765,159.685,-37.842825771,144.782186813
5002,Exit,55,8,L1,304863.755,5809363.356,22.520,3.353,13.610,217.232,-37.842309374,144.782302794
5002,Exit,55,9,L1,304865.844,5809374.446,22.560,3.135,15.699,228.322,-37.842209940,144.782329511
5002,Exit,55,10,L1,304871.562,5809399.306,22.545,3.517,21.417,253.182,-37.841987265,144.782401158
5002,Exit,55,11,L1,304872.327,5809404.591,22.523,3.741,22.182,258.467,-37.841939830,144.782411272
5002,Exit,55,12,L1,304872.626,5809408.840,22.499,3.853,22.481,262.716,-37.841901626,144.782415814
5002,Exit,55,13,L1,304872.423,5809416.276,22.491,3.607,22.278,270.152,-37.841834611,144.782415514
5002,Exit,56,1,L2,304832.847,5809179.676,22.494,3.356,-17.298,33.552,-37.843957050,144.781902200
5002,Exit,56,2,L2,304833.502,5809183.283,22.509,2.976,-16.643,37.159,-37.843924704,144.781910613
5002,Exit,56,3,L2,304845.069,5809234.645,22.390,3.156,-5.076,88.521,-37.843464594,144.782055843
5002,Exit,56,4,L2,304854.129,5809281.391,22.349,3.167,3.984,135.267,-37.843045521,144.782171354
5002,Exit,56,5,L2,304858.234,5809305.288,22.431,3.121,8.089,159.164,-37.842831175,144.782224423
5002,Exit,56,6,L2,304865.612,5809354.140,22.590,3.207,15.467,208.016,-37.842392774,144.782321397
5002,Exit,56,7,L2,304867.524,5809365.558,22.600,3.350,17.379,219.434,-37.842290348,144.782346192
5002,Exit,56,8,L2,304870.016,5809378.212,22.652,3.320,19.871,232.088,-37.842176915,144.782377908
5002,Exit,56,9,L2,304874.298,5809396.114,22.646,3.127,24.153,249.990,-37.842016599,144.782431369
5002,Exit,56,10,L2,304875.667,5809402.698,22.654,3.408,25.522,256.574,-37.841957594,144.782448693
5002,Exit,56,11,L2,304876.275,5809408.593,22.623,3.462,26.130,262.469,-37.841904631,144.782457189
5002,Exit,56,12,L2,304876.132,5809415.298,22.588,3.648,25.987,269.174,-37.841844213,144.782457374
5002,Exit,57,1,L1,304841.980,5809145.941,22.272,4.977,-8.165,-0.183,-37.844262834,144.781996822
5002,Exit,57,2,L1,304839.121,5809133.143,22.020,4.910,-11.024,-12.981,-37.844377486,144.781960898
5002,Exit,57,3,L1,304827.239,5809083.597,21.412,3.714,-22.906,-62.527,-37.844821173,144.781812577
5002,Exit,57,4,L1,304821.825,5809065.071,21.208,4.239,-28.320,-81.053,-37.844986866,144.781746088
5002,Exit,57,5,L1,304816.074,5809047.161,21.105,5.519,-34.071,-98.963,-37.845146939,144.781675937
5002,Exit,57,6,L1,304811.133,5809028.051,20.264,4.546,-39.012,-118.073,-37.845317993,144.781614661
5002,Exit,57,7,L1,304809.198,5809022.839,20.379,4.920,-40.947,-123.285,-37.845364520,144.781591278
5002,Exit,57,8,L1,304808.042,5809020.277,20.439,4.871,-42.103,-125.847,-37.845387347,144.781577457
5002,Exit,57,9,L1,304803.860,5809012.868,20.573,4.807,-46.285,-133.256,-37.845453180,144.781527960
5002,Exit,57,10,L1,304801.491,5809009.535,20.597,4.868,-48.654,-136.589,-37.845482691,144.781500154
5002,Exit,57,11,L1,304798.981,5809006.483,20.623,4.885,-51.164,-139.641,-37.845509641,144.781470823
5002,Exit,57,12,L1,304793.023,5809000.382,20.671,4.903,-57.122,-145.742,-37.845563313,144.781401508
5002,Exit,57,13,L1,304789.911,5808997.792,20.678,4.829,-60.234,-148.332,-37.845585973,144.781365464
5002,Exit,57,14,L1,304784.794,5808994.216,20.676,4.514,-65.351,-151.908,-37.845617085,144.781306382
5002,Exit,57,15,L1,304781.211,5808991.029,20.691,4.398,-68.934,-155.095,-37.845645021,144.781264827
5002,Exit,57,16,L1,304776.290,5808986.012,20.745,4.758,-73.855,-160.112,-37.845689152,144.781207582
5002,Exit,57,17,L1,304773.584,5808982.736,20.781,4.860,-76.561,-163.388,-37.845718078,144.781175964
5002,Exit,57,18,L1,304771.075,5808979.028,20.784,4.715,-79.070,-167.096,-37.845750936,144.781146467
5002,Exit,58,1,L2,304837.647,5809145.676,22.295,3.396,-12.498,-0.448,-37.844264294,144.781947539
5002,Exit,58,2,L2,304823.695,5809084.545,21.517,3.628,-26.450,-61.579,-37.844811876,144.781772582
5002,Exit,58,3,L2,304818.722,5809065.994,21.274,2.243,-31.423,-80.130,-37.844977889,144.781711095
5002,Exit,58,4,L2,304813.470,5809048.076,21.128,0.000,-36.675,-98.048,-37.845138141,144.781646609
5002,Exit,59,1,L1,304816.493,5809154.958,22.367,4.212,-33.652,8.834,-37.844176169,144.781709792
5002,Exit,59,2,L1,304801.587,5809157.736,22.251,4.751,-48.558,11.612,-37.844147959,144.781541249
5002,Exit,59,3,L1,304778.088,5809163.261,22.225,4.141,-72.057,17.137,-37.844093168,144.781275855
5002,Exit,60,1,L2,304817.070,5809159.105,22.432,4.152,-33.075,12.981,-37.844138943,144.781717464
5002,Exit,60,2,L2,304805.229,5809161.326,22.398,3.807,-44.916,15.202,-37.844116406,144.781583582
5002,Exit,60,3,L2,304779.058,5809166.835,22.360,3.262,-71.087,20.711,-37.844061187,144.781287837
5002,Exit,61,1,LT1,304854.307,5809171.125,22.569,3.417,4.162,25.001,-37.844038656,144.782143620
5002,Exit,61,2,LT1,304857.722,5809170.724,22.468,3.323,7.577,24.600,-37.844042998,144.782182297
5002,Exit,61,3,LT1,304866.515,5809170.669,22.209,4.935,16.370,24.545,-37.844045375,144.782282147
5002,Exit,61,4,LT1,304869.850,5809169.754,22.112,3.670,19.705,23.630,-37.844054330,144.782319777
5002,Exit,61,5,LT1,304873.963,5809169.291,22.063,3.174,23.818,23.167,-37.844059380,144.782366365
5002,Exit,61,6,LT1,304885.649,5809169.376,21.898,3.531,35.504,23.252,-37.844061115,144.782499109
5002,Exit,61,7,LT1,304895.095,5809169.710,21.812,3.784,44.950,23.586,-37.844060128,144.782606480
5002,Exit,62,1,LT2,304873.916,5809167.704,22.113,0.000,23.771,21.580,-37.844073663,144.782365403
5002,Exit,62,2,LT2,304894.760,5809166.976,21.866,1.642,44.615,20.852,-37.844084679,144.782601938
5002,Exit,63,1,L1,304853.632,5809167.759,22.570,3.414,3.487,21.635,-37.844068827,144.782135046
5002,Exit,63,2,L1,304870.156,5809166.237,22.194,3.289,20.011,20.113,-37.844086071,144.782322303
5002,Exit,63,3,L1,304894.439,5809164.444,21.933,3.429,44.294,18.320,-37.844107415,144.782597609
5002,Exit,64,1,L2,304852.932,5809164.269,22.399,3.635,2.787,18.145,-37.844100109,144.782126154
5002,Exit,64,2,L2,304893.998,5809160.973,22.040,3.559,43.853,14.849,-37.844138582,144.782591664
5002,NA,65,1,L2,304783.753,5809033.290,21.083,0.000,-66.392,-112.834,-37.845264947,144.781305107
5002,NA,65,2,L2,304777.357,5809024.255,20.956,2.485,-72.788,-121.869,-37.845344950,144.781230026
5002,NA,65,3,L2,304768.709,5809013.210,20.837,4.270,-81.436,-132.914,-37.845442574,144.781128824
5002,NA,65,4,L2,304756.347,5809000.753,20.820,4.265,-93.798,-145.371,-37.845552120,144.780985059
5002,NA,65,5,L2,304753.853,5808998.972,20.843,4.071,-96.292,-147.152,-37.845567626,144.780956252
5002,NA,65,6,L2,304748.926,5808995.969,20.870,3.932,-101.219,-150.155,-37.845593617,144.780899483
5002,NA,66,1,L2,304728.557,5808977.034,20.785,3.861,-121.588,-169.090,-37.845759791,144.780663028
5002,NA,66,2,L2,304723.629,5808971.268,20.721,3.843,-126.516,-174.856,-37.845810666,144.780605501
5002,NA,66,3,L2,304721.478,5808969.321,20.708,3.638,-128.667,-176.803,-37.845827741,144.780580545
5002,NA,66,4,L2,304717.945,5808966.776,20.662,3.209,-132.200,-179.348,-37.845849906,144.780539731
5002,NA,66,5,L2,304713.152,5808963.954,20.624,2.812,-136.993,-182.170,-37.845874295,144.780484532
5002,NA,66,6,L2,304701.383,5808958.031,20.596,2.529,-148.762,-188.093,-37.845925119,144.780349265
5002,NA,66,7,L2,304681.738,5808946.979,20.476,0.014,-168.407,-199.145,-37.846020450,144.780123160
5002,NA,67,1,L2,304766.792,5808979.071,20.899,5.326,-83.353,-167.053,-37.845749632,144.781097834
5002,NA,67,2,L2,304766.420,5808975.681,20.877,3.944,-83.725,-170.443,-37.845780084,144.781092694
5002,NA,67,3,L2,304765.666,5808972.565,20.829,3.219,-84.479,-173.559,-37.845807986,144.781083289
5002,NA,67,4,L2,304763.558,5808968.027,20.795,2.559,-86.587,-178.097,-37.845848406,144.781058122
5002,NA,67,5,L2,304761.279,5808964.616,20.742,2.731,-88.866,-181.508,-37.845878639,144.781031317
5002,NA,67,6,L2,304759.398,5808962.960,20.726,2.703,-90.747,-183.164,-37.845893150,144.781009506
5002,NA,67,7,L2,304757.229,5808961.580,20.707,2.721,-92.916,-184.544,-37.845905115,144.780984499
5002,NA,67,8,L2,304754.672,5808960.481,20.670,2.731,-95.473,-185.643,-37.845914465,144.780955161
5002,NA,67,9,L2,304752.500,5808959.916,20.680,2.727,-97.645,-186.208,-37.845919089,144.780930340
5002,NA,67,10,L2,304749.498,5808959.665,20.716,2.783,-100.647,-186.459,-37.845920707,144.780896177
5002,NA,67,11,L2,304746.597,5808959.798,20.745,3.096,-103.548,-186.326,-37.845918888,144.780863264
5002,NA,67,12,L2,304738.529,5808961.028,20.789,7.217,-111.616,-185.096,-37.845906082,144.780771963
5002,NA,67,13,L2,304736.514,5808963.828,20.840,5.709,-113.631,-182.296,-37.845880433,144.780749834
5002,NA,67,14,L2,304734.356,5808967.516,20.874,4.905,-115.789,-178.608,-37.845846755,144.780726320
5002,NA,67,15,L2,304733.149,5808970.171,20.882,4.825,-116.996,-175.953,-37.845822585,144.780713329
5002,NA,67,16,L2,304732.345,5808972.976,20.893,4.872,-117.800,-173.148,-37.845797150,144.780704955
5002,NA,67,17,L2,304732.110,5808975.736,20.898,4.885,-118.035,-170.388,-37.845772242,144.780703031
5002,NA,67,18,L2,304732.541,5808979.657,20.887,4.845,-117.604,-166.467,-37.845737020,144.780708985
5002,NA,67,19,L2,304733.639,5808982.830,20.897,4.568,-116.506,-163.294,-37.845708678,144.780722312
5002,NA,67,20,L2,304735.293,5808985.509,20.917,4.230,-114.852,-160.615,-37.845684904,144.780741821
5002,NA,67,21,L2,304737.527,5808987.941,20.932,3.946,-112.618,-158.183,-37.845663479,144.780767851
5002,NA,67,22,L2,304741.084,5808990.784,20.932,4.060,-109.061,-155.340,-37.845638636,144.780809017
5002,NA,67,23,L2,304744.509,5808992.732,20.943,4.961,-105.636,-153.392,-37.845621825,144.780848443
5002,NA,67,24,L2,304747.710,5808993.517,20.952,5.351,-102.435,-152.607,-37.845615440,144.780885010
