5280,NA,58,2,L1,306344.243,5812460.054,33.825,3.307
5280,NA,58,3,L1,306440.946,5812451.678,33.554,3.519
5280,NA,59,1,LT1,306440.946,5812451.678,33.554,3.522
5280,NA,59,2,LT1,306494.411,5812447.244,33.327,3.330
5280,NA,60,1,RT1,305945.606,5812505.579,33.407,6.728
5280,NA,60,2,RT1,305932.962,5812507.368,33.462,5.741
5280,NA,60,3,RT1,305928.060,5812508.698,33.427,3.957
5280,NA,60,4,RT1,305922.910,5812509.492,33.429,3.288
5280,NA,60,5,RT1,305886.653,5812512.523,33.601,3.428
5280,NA,61,1,LT1,305934.204,5812488.605,33.190,5.789
5280,NA,61,2,LT1,305934.719,5812487.379,33.174,5.789
5280,NA,61,3,LT1,305934.922,5812484.690,33.134,4.668
5280,NA,61,4,LT1,305934.878,5812480.252,33.068,3.825
5280,NA,61,5,LT1,305934.323,5812473.016,32.986,3.737
5280,NA,62,1,RT1,305939.204,5812488.231,33.211,3.489
5280,NA,62,2,RT1,305937.898,5812472.722,32.996,3.437
5280,NA,63,1,LT1,306072.322,5812484.501,33.202,0.023
5280,NA,63,2,LT1,306042.374,5812485.416,32.997,3.220
5280,NA,63,3,LT1,306040.126,5812485.773,33.016,2.881
5280,NA,63,4,LT1,305971.344,5812491.437,33.192,3.157
5280,NA,63,5,LT1,305964.086,5812491.927,33.208,3.421
5280,NA,63,6,LT1,305959.764,5812491.853,33.206,4.586
5280,NA,63,7,LT1,305955.371,5812491.442,33.202,6.991
5280,NA,63,8,LT1,305951.007,5812490.596,33.187,9.899
5280,NA,63,9,LT1,305949.289,5812490.678,33.190,12.025
5280,NA,63,10,LT1,305946.874,5812490.072,33.180,14.356
5280,NA,63,11,LT1,305945.782,5812487.722,33.132,12.578
5280,NA,63,12,LT1,305945.632,5812486.681,33.117,11.429
5280,NA,63,13,LT1,305944.044,5812481.718,33.050,8.306
5280,NA,63,14,LT1,305942.969,5812476.895,33.000,6.218
5280,NA,63,15,LT1,305942.360,5812472.408,32.943,5.512
