3480,Enter,11,1,RT2,307244.205,5808876.256,15.344,2.825
3480,Enter,11,2,RT2,307097.394,5808894.344,15.867,3.014
3480,Enter,11,3,RT2,307054.914,5808901.139,15.816,0
3480,Enter,12,1,LT1,307242.21,5808860.84,14.852,4.955
3480,Enter,12,2,LT1,307246.204,5808858.322,14.782,4.955
3480,Enter,12,3,LT1,307250.268,5808853.682,14.725,5.264
3480,Enter,12,4,LT1,307251.733,5808851.646,14.734,5.231
3480,Enter,12,5,LT1,307252.476,5808849.911,14.747,4.638
3480,Enter,12,6,LT1,307252.717,5808848.658,14.742,3.768
3480,Enter,12,7,LT1,307253.455,5808839.835,14.689,0.011
3480,Enter,13,1,L1,307256.492,5808854.347,14.887,3.184
3480,Enter,13,2,L1,307254.785,5808837.027,14.763,2.624
3480,Enter,14,1,RT1,307259.689,5808854.022,14.898,3.242
3480,Enter,14,2,RT1,307257.573,5808836.752,14.874,3.023
3480,Enter,15,1,LT1,307289.578,5808886.295,14.912,6.192
3480,Enter,15,2,LT1,307285.939,5808888.809,14.922,6.192
3480,Enter,15,3,LT1,307284.884,5808890.279,14.912,6.026
3480,Enter,15,4,LT1,307285.048,5808890.063,14.915,6.134
3480,Enter,15,5,LT1,307283.49,5808893.465,14.902,5.287
3480,Enter,15,6,LT1,307281.854,5808899.848,14.926,4.671
3480,Enter,15,7,LT1,307280.993,5808904.632,14.943,4.178
3480,Enter,15,8,LT1,307280.534,5808908.73,14.94,3.889
3480,Enter,15,9,LT1,307280.365,5808913.225,14.971,3.746
3480,Enter,15,10,LT1,307280.675,5808920.615,14.994,3.729
3480,Enter,15,11,LT1,307284.247,5808958.199,15.187,3.267
3480,Enter,15,12,LT1,307282.981,5808961.431,15.239,0
3480,Enter,16,1,L1,307274.328,5808895.232,15.042,4.081
3480,Enter,16,2,L1,307278.259,5808937.041,15.204,3.978
3480,Enter,16,3,L1,307286.653,5809018.809,15.565,3.004
3480,Enter,16,4,L1,307301.221,5809177.839,15.256,3.029
3480,Enter,17,1,RT1,307269.727,5808895.655,15.09,5.156
3480,Enter,17,2,RT1,307271.177,5808904.767,15.164,4.001
3480,Enter,17,3,RT1,307275.411,5808948.357,15.35,3.805
3480,Enter,17,4,RT1,307277.898,5808970.783,15.448,2.497
3480,Enter,17,5,RT1,307282.656,5809024.523,15.717,0
3480,Crosswalk,18,1,CROSSWALK,307255.096,5808857.74,14.963,2.534
3480,Crosswalk,18,2,CROSSWALK,307269.741,5808856.147,14.871,2.575
3480,Crosswalk,19,1,CROSSWALK,307256.993,5808893.631,15.072,2.541
3480,Crosswalk,19,2,CROSSWALK,307276.357,5808891.857,15.021,2.508
3480,Crosswalk,20,1,CROSSWALK,307272.455,5808857.737,14.865,2.383
3480,Crosswalk,20,2,CROSSWALK,307280.296,5808873.276,15.25,2.533
3480,Crosswalk,20,3,CROSSWALK,307280.538,5808875.865,15.245,2.566
3480,Crosswalk,20,4,CROSSWALK,307279.58,5808887.529,15.037,2.498
3480,Enter,50,1,L2,307278.621,5808962.4,15.358,0
3480,Enter,50,2,L2,307298.246,5809178.334,15.328,2.986
3480,NA,51,1,STOP_LINE,307267.158,5808895.892,15.116,0
3480,NA,51,2,STOP_LINE,307276.36,5808895.045,15.01,0
3480,NA,52,1,STOP_LINE,307249.877,5808891.518,15.083,0
3480,NA,52,2,STOP_LINE,307243.7,5808874.896,15.321,0
3480,NA,53,1,STOP_LINE,307278.691,5808859.619,14.844,0
3480,NA,53,2,STOP_LINE,307279.371,5808861.017,14.866,0
3480,NA,53,3,STOP_LINE,307283.884,5808869.844,15.112,0
3480,NA,53,4,STOP_LINE,307285.055,5808872.187,15.215,0
3480,NA,54,1,STOP_LINE,307254.909,5808854.508,14.88,0
3480,NA,54,2,STOP_LINE,307261.302,5808853.858,14.905,0
3480,Exit,55,1,L2,307263.355,5808894.319,15.06,3.156
3480,Exit,55,2,L2,307289.412,5809179.807,15.317,3.044
3480,Exit,56,1,L2,307260.256,5808894.606,15.065,3.07
3480,Exit,56,2,L2,307286.426,5809180.304,15.238,2.999
3480,Enter,57,1,LBL,307249.61,5808890.799,15.087,1.498
3480,Enter,57,2,LBL,307123.992,5808906.359,15.43,1.498
3480,Enter,57,3,LBL,307063.32,5808912.795,15.536,1.287
3480,Enter,57,4,LBL,307044.097,5808914.607,15.624,0.907
3480,Enter,58,1,LBL,307276.41,5808858.995,14.858,1.813
3480,Enter,58,2,LBL,307347.399,5808850.178,14.112,1.82
3480,Enter,58,3,LBL,307367.871,5808847.875,13.748,1.378
3480,Enter,58,4,LBL,307562.138,5808823.546,12.421,1.622
3480,Exit,59,1,L2,307263.08,5808855.593,14.894,3.085
3480,Exit,59,2,L2,307260.663,5808836.557,14.871,3.159
3480,Exit,60,1,L1,307267.066,5808855.146,14.861,4.923
3480,Exit,60,2,L1,307264.359,5808838.021,14.705,3.811
3480,Exit,61,1,L3,307281.707,5808877.06,15.229,3.399
3480,Exit,61,2,L3,307430.401,5808858.465,13.215,3.41
3480,Exit,61,3,L3,307565.619,5808844.444,12.671,3.101
3480,Exit,62,1,L2,307281.42,5808880.501,15.166,3.368
3480,Exit,62,2,L2,307433.518,5808861.43,13.216,3.215
3480,Exit,62,3,L2,307566.194,5808847.892,12.674,3.883
3480,Exit,63,1,L1,307281.139,5808883.86,15.104,3.235
3480,Exit,63,2,L1,307433.801,5808864.682,13.192,3.313
3480,Exit,63,3,L1,307561.593,5808850.421,12.668,0
3480,Exit,64,1,LBL,307280.923,5808886.447,15.057,1.856
3480,Exit,64,2,LBL,307381.704,5808873.621,13.787,1.54
3480,Exit,64,3,LBL,307559.949,5808851.599,12.636,1.933
3480,Exit,64,4,LBL,307566.628,5808850.501,12.614,1.421
3480,Exit,65,1,LT1,307442.92,5808867.06,13.035,0
3480,Exit,65,2,LT1,307472.933,5808864.939,12.84,3.187
3480,Exit,65,3,LT1,307518.981,5808859.22,12.705,3.394
3480,Exit,65,4,LT1,307522.956,5808859.299,12.682,5.008
3480,Exit,65,5,LT1,307526.868,5808859.718,12.687,7.042
3480,Exit,65,6,LT1,307533.463,5808862.553,12.662,7.042
3480,Exit,66,1,LBL,307245.146,5808861.554,14.9,1.998
3480,Exit,66,2,LBL,307230.233,5808863.34,14.878,1.785
3480,Exit,66,3,LBL,307228.783,5808862.995,14.843,2.806
3480,Exit,66,4,LBL,307194.287,5808867.819,14.91,1.473
3480,Exit,66,5,LBL,307154.386,5808874.201,15.024,1.597
3480,Exit,66,6,LBL,307137.182,5808876.687,15.069,1.39
3480,Exit,66,7,LBL,307040.799,5808888.887,15.268,1.449
3480,Exit,67,1,L1,307243.804,5808864.321,14.983,3.152
3480,Exit,67,2,L1,307194.548,5808870.214,14.999,3.345
3480,Exit,67,3,L1,307154.474,5808875.458,15.076,0.914
3480,Exit,67,4,L1,307128.697,5808878.448,15.129,0.003
3480,Exit,68,1,L2,307243.82,5808867.572,15.098,3.314
3480,Exit,68,2,L2,307200.212,5808872.994,15.108,3.334
3480,Exit,68,3,L2,307129.055,5808880.952,15.223,5.056
3480,Exit,68,4,L2,307041.199,5808892.012,15.366,4.851
3480,Exit,69,1,L3,307243.771,5808870.815,15.194,3.106
3480,Exit,69,2,L3,307198.017,5808876.373,15.221,2.827
3480,Exit,69,3,L3,307041.711,5808895.998,15.495,3.187
