17002,NA,58,23,L2,303805.562,5814854.183,54.887,4.704
17002,NA,58,24,L2,303807.325,5814848.873,54.867,4.131
17002,NA,58,25,L2,303807.775,5814845.580,54.859,4.013
17002,NA,58,26,L2,303807.905,5814842.004,54.851,4.387
17002,NA,58,27,L2,303806.885,5814836.948,54.834,4.692
17002,NA,58,28,L2,303805.553,5814833.567,54.821,5.171
17002,NA,58,29,L2,303803.899,5814830.201,54.809,6.364
17002,NA,58,30,L2,303801.300,5814827.486,54.829,6.565
17002,NA,58,31,L2,303796.885,5814824.857,54.857,6.183
17002,NA,58,32,L2,303797.942,5814825.412,54.857,6.183
17002,NA,59,1,L2,303775.324,5814865.096,54.890,4.268
17002,NA,59,2,L2,303778.880,5814871.589,54.944,3.927
17002,NA,59,3,L2,303781.323,5814877.758,54.954,3.983
