17041,NA,55,6,L1,303621.678,5812722.514,39.116,5.134
17041,NA,55,7,L1,303625.005,5812722.406,39.150,5.285
17041,NA,55,8,L1,303629.499,5812721.588,39.171,5.482
17041,NA,55,9,L1,303633.419,5812720.241,39.117,5.379
17041,NA,55,10,L1,303637.980,5812718.183,39.022,5.273
17041,NA,55,11,L1,303643.025,5812714.992,38.973,5.543
17041,NA,55,12,L1,303645.833,5812713.511,38.928,4.821
17041,NA,55,13,L1,303652.688,5812710.416,38.699,4.214
17041,NA,55,14,L1,303659.252,5812707.941,38.636,4.017
17041,NA,55,15,L1,303671.319,5812704.343,38.569,3.673
17041,NA,55,16,L1,303682.241,5812702.198,38.598,3.359
17041,NA,55,17,L1,303690.868,5812701.174,38.563,3.172
17041,NA,55,18,L1,303715.991,5812699.003,38.496,3.186
17041,NA,55,19,L1,303924.083,5812681.587,38.517,3.222
17041,NA,56,1,L2,303644.068,5812708.702,39.090,5.419
17041,NA,56,2,L2,303651.235,5812705.878,38.831,5.312
17041,NA,56,3,L2,303659.178,5812703.342,38.769,4.802
17041,NA,56,4,L2,303670.471,5812700.595,38.697,4.012
17041,NA,56,5,L2,303681.690,5812698.831,38.717,3.456
17041,NA,56,6,L2,303751.661,5812692.746,38.493,3.242
17041,NA,56,7,L2,303923.884,5812678.285,38.626,3.392
17041,NA,57,1,RT1,303896.582,5812678.782,38.561,0.000
17041,NA,57,2,RT1,303923.705,5812675.313,38.710,2.549
17041,NA,58,1,L1,303641.637,5812676.815,38.947,4.252
17041,NA,58,2,L1,303645.473,5812678.916,38.930,4.246
17041,NA,58,3,L1,303649.548,5812680.648,38.888,4.159
17041,NA,58,4,L1,303654.331,5812682.359,38.864,4.160
17041,NA,58,5,L1,303659.002,5812683.696,38.835,4.084
17041,NA,58,6,L1,303662.999,5812684.542,38.825,3.917
17041,NA,58,7,L1,303668.146,5812685.222,38.847,3.774
17041,NA,58,8,L1,303673.777,5812685.557,38.821,3.486
17041,NA,58,9,L1,303678.909,5812685.459,38.791,3.349
17041,NA,58,10,L1,303688.934,5812684.501,38.751,3.246
17041,NA,58,11,L1,303703.982,5812682.251,38.681,3.632
17041,NA,58,12,L1,303722.326,5812680.161,38.623,4.131
17041,NA,58,13,L1,303724.732,5812680.130,38.617,3.776
17041,NA,58,14,L1,303923.065,5812664.667,38.471,3.787
17041,NA,59,1,L2,303622.659,5812675.299,39.215,5.863
17041,NA,59,1,L2,303622.659,5812675.299,39.215,5.863
17041,NA,59,2,L2,303626.744,5812675.887,39.198,6.011
17041,NA,59,3,L2,303630.571,5812677.203,39.171,6.122
17041,NA,59,4,L2,303634.961,5812679.708,39.154,6.156
17041,NA,59,5,L2,303638.629,5812682.673,39.137,6.752
17041,NA,59,6,L2,303640.638,5812684.856,39.126,7.596
17041,NA,59,7,L2,303642.733,5812688.143,39.148,8.577
17041,NA,59,8,L2,303644.017,5812692.753,39.179,8.534
17041,NA,59,9,L2,303644.336,5812696.986,39.209,8.324
17041,NA,59,10,L2,303643.981,5812700.312,39.221,8.176
17041,NA,59,11,L2,303643.092,5812703.365,39.214,8.151
17041,NA,59,12,L2,303640.630,5812707.868,39.182,7.798
17041,NA,59,13,L2,303638.000,5812710.835,39.188,7.119
17041,NA,59,14,L2,303634.622,5812713.481,39.200,6.285
17041,NA,59,15,L2,303631.048,5812715.219,39.229,5.694
17041,NA,59,16,L2,303626.277,5812716.672,39.233,5.734
17041,NA,59,17,L2,303621.701,5812717.110,39.182,5.691
17041,NA,59,18,L2,303616.611,5812716.483,39.117,5.589
17041,NA,59,19,L2,303611.969,5812715.087,39.030,6.709
17041,NA,59,20,L2,303608.019,5812712.854,38.980,7.731
17041,NA,59,21,L2,303604.140,5812709.755,38.957,9.029
17041,NA,59,22,L2,303602.089,5812707.492,38.963,9.839
17041,NA,59,23,L2,303600.041,5812704.323,39.011,10.940
17041,NA,59,24,L2,303598.999,5812699.937,39.065,11.066
17041,NA,59,25,L2,303598.712,5812695.528,39.123,11.225
17041,NA,59,26,L2,303599.490,5812690.168,39.171,11.054
17041,NA,59,27,L2,303600.256,5812688.824,39.180,10.287
17041,NA,59,28,L2,303602.540,5812685.810,39.210,8.410
17041,NA,59,29,L2,303606.372,5812682.094,39.254,6.263
17041,NA,59,30,L2,303610.809,5812678.946,39.254,5.179
17041,NA,59,31,L2,303615.211,5812676.538,39.230,5.234
17041,NA,59,32,L2,303619.026,5812675.350,39.239,5.672
17041,NA,59,33,L2,303622.752,5812675.292,39.218,5.884
17041,NA,59,33,L2,303622.752,5812675.292,39.218,5.884
17041,NA,60,1,L1RT1,303642.655,5812682.472,39.043,4.304
17041,NA,60,2,L1RT1,303651.242,5812685.752,38.966,4.182
17041,NA,60,3,L1RT1,303658.127,5812687.626,38.921,3.966
17041,NA,60,4,L1RT1,303666.348,5812688.848,38.907,3.737
17041,NA,60,5,L1RT1,303674.900,5812689.037,38.889,3.495
17041,NA,60,6,L1RT1,303681.413,5812688.569,38.847,3.209
17041,NA,60,7,L1RT1,303706.695,5812685.665,38.776,3.790
17041,NA,60,8,L1RT1,303727.329,5812683.771,38.740,3.927
17041,NA,60,9,L1RT1,303923.299,5812668.566,38.579,4.025
17041,NA,61,1,L1,303593.703,5812681.099,39.016,4.644
17041,NA,61,2,L1,303612.427,5812671.987,39.121,5.373
17041,NA,61,3,L1,303615.670,5812670.775,39.100,5.171
17041,NA,61,4,L1,303618.577,5812670.085,39.093,4.877
17041,NA,61,5,L1,303621.875,5812669.879,39.076,4.877
17041,NA,61,6,L1,303624.272,5812670.011,39.062,4.877
17041,NA,61,7,L1,303630.063,5812671.142,39.032,4.877
17041,NA,61,8,L1,303632.743,5812672.139,39.010,4.897
17041,NA,61,9,L1,303637.745,5812674.988,38.993,4.831
17041,NA,61,10,L1,303641.637,5812676.815,38.947,4.831
17041,NA,62,1,L1LT1,303593.703,5812681.099,39.016,4.729
17041,NA,62,2,L1LT1,303584.260,5812685.055,38.939,4.643
17041,NA,62,3,L1LT1,303572.813,5812688.743,38.886,4.562
17041,NA,62,4,L1LT1,303560.132,5812691.746,38.945,4.436
17041,NA,62,5,L1LT1,303548.252,5812693.687,39.013,4.236
17041,NA,62,6,L1LT1,303538.777,5812694.723,39.048,3.969
17041,NA,62,7,L1LT1,303522.280,5812696.081,39.124,3.551
17041,NA,62,8,L1LT1,303418.169,5812703.442,39.620,3.290
17041,NA,62,9,L1LT1,303408.992,5812703.857,39.656,3.292
17041,NA,62,10,L1LT1,303395.659,5812704.085,39.702,3.394
17041,NA,62,11,L1LT1,303387.974,5812704.006,39.723,3.344
17041,NA,62,12,L1LT1,303382.815,5812703.532,39.724,3.382
17041,NA,62,13,L1LT1,303376.897,5812702.185,39.691,3.406
17041,NA,62,14,L1LT1,303371.594,5812700.167,39.661,3.398
17041,NA,62,15,L1LT1,303365.685,5812696.827,39.596,3.412
17041,NA,62,16,L1LT1,303361.963,5812693.538,39.342,3.412
17041,NA,63,1,L1RT1,303593.909,5812686.307,39.048,5.012
17041,NA,63,2,L1RT1,303589.142,5812688.256,39.032,4.896
17041,NA,63,3,L1RT1,303582.919,5812690.434,39.001,4.655
17041,NA,63,4,L1RT1,303575.405,5812692.544,39.013,4.166
17041,NA,63,5,L1RT1,303563.505,5812695.262,38.980,3.805
17041,NA,63,6,L1RT1,303551.719,5812697.132,38.982,3.480
17041,NA,63,7,L1RT1,303535.090,5812698.644,39.024,3.345
17041,NA,63,8,L1RT1,303432.951,5812705.999,39.507,3.595
17041,NA,63,9,L1RT1,303405.302,5812707.552,39.601,3.865
17041,NA,63,10,L1RT1,303393.281,5812707.714,39.667,3.835
17041,NA,63,11,L1RT1,303384.961,5812707.396,39.707,3.792
17041,NA,63,12,L1RT1,303379.714,5812706.649,39.709,3.911
17041,NA,63,13,L1RT1,303374.337,5812705.214,39.655,3.913
17041,NA,63,14,L1RT1,303367.465,5812702.368,39.568,4.244
17041,NA,63,15,L1RT1,303365.112,5812701.054,39.533,4.383
17041,NA,64,1,L1LT1,303360.069,5812727.905,38.740,5.188
17041,NA,64,2,L1LT1,303363.268,5812725.167,38.805,5.188
17041,NA,64,3,L1LT1,303367.918,5812722.853,38.856,5.193
17041,NA,64,4,L1LT1,303372.155,5812721.233,38.903,4.945
17041,NA,64,5,L1LT1,303380.146,5812719.121,38.947,4.082
17041,NA,64,6,L1LT1,303391.871,5812717.357,38.957,3.479
17041,NA,64,7,L1LT1,303400.813,5812716.909,38.940,3.147
17041,NA,64,8,L1LT1,303424.636,5812717.376,38.855,3.180
17041,NA,64,9,L1LT1,303448.997,5812717.322,38.775,3.129
17041,NA,64,10,L1LT1,303468.973,5812716.802,38.730,3.184
17041,NA,64,11,L1LT1,303484.321,5812716.096,38.690,3.110
17041,NA,64,12,L1LT1,303503.028,5812714.891,38.652,3.197
17041,NA,64,13,L1LT1,303519.952,5812713.455,38.627,3.150
17041,NA,64,14,L1LT1,303565.698,5812708.343,38.566,3.180
17041,NA,64,15,L1LT1,303575.364,5812708.486,38.582,3.757
17041,NA,64,16,L1LT1,303580.357,5812709.008,38.607,4.009
17041,NA,64,17,L1LT1,303583.978,5812709.671,38.618,4.160
17041,NA,64,18,L1LT1,303589.542,5812711.143,38.669,4.193
17041,NA,64,19,L1LT1,303595.463,5812713.310,38.704,4.068
17041,NA,64,20,L1LT1,303599.384,5812715.935,38.726,4.135
17041,NA,65,1,L1RT1,303363.224,5812719.731,38.971,4.555
17041,NA,65,2,L1RT1,303367.545,5812717.821,39.006,4.398
17041,NA,65,3,L1RT1,303374.062,5812716.071,39.046,4.193
17041,NA,65,4,L1RT1,303379.428,5812715.277,39.063,3.754
17041,NA,65,5,L1RT1,303394.250,5812713.743,39.057,3.386
17041,NA,65,6,L1RT1,303425.775,5812714.175,38.968,3.235
17041,NA,65,7,L1RT1,303444.949,5812714.210,38.873,3.169
17041,NA,65,8,L1RT1,303463.118,5812713.809,38.840,3.208
17041,NA,65,9,L1RT1,303484.066,5812712.936,38.791,3.228
17041,NA,65,10,L1RT1,303498.991,5812711.987,38.759,3.195
17041,NA,65,11,L1RT1,303519.676,5812710.283,38.734,3.217
17041,NA,65,12,L1RT1,303542.525,5812707.822,38.693,3.152
17041,NA,65,13,L1RT1,303563.015,5812705.228,38.687,3.453
17041,NA,65,14,L1RT1,303569.715,5812704.690,38.689,3.786
17041,NA,65,15,L1RT1,303578.725,5812704.917,38.724,3.837
17041,NA,65,16,L1RT1,303585.865,5812705.954,38.768,3.904
17041,NA,65,17,L1RT1,303593.481,5812708.132,38.830,4.106
17041,NA,65,18,L1RT1,303599.296,5812710.560,38.857,4.145
17041,NA,66,1,LT1,303618.037,5812796.722,38.962,0.000
17041,NA,66,2,LT1,303618.603,5812826.209,39.137,3.428
17041,NA,66,3,LT1,303624.234,5812896.931,39.364,3.509
17041,NA,66,4,LT1,303624.287,5812899.866,39.377,4.009
17041,NA,66,5,LT1,303623.658,5812907.166,39.433,8.102
17041,NA,66,6,LT1,303623.398,5812908.201,39.434,8.846
17041,NA,66,7,LT1,303622.066,5812911.031,39.468,9.929
17041,NA,66,8,LT1,303620.472,5812913.088,39.513,10.145
17041,NA,66,9,LT1,303618.146,5812915.120,39.565,9.715
17041,NA,66,10,LT1,303614.261,5812916.782,39.642,8.574
17041,NA,67,1,LT1,303628.122,5812923.325,39.392,0.000
17041,NA,67,2,LT1,303627.928,5812927.248,39.427,0.904
17041,NA,67,3,LT1,303628.180,5812938.090,39.461,1.800
17041,NA,67,4,LT1,303628.663,5812942.618,39.483,1.503
17041,NA,67,5,LT1,303629.142,5812959.737,39.565,3.258
17041,NA,67,6,LT1,303632.010,5812995.907,39.711,3.332
17041,NA,67,7,LT1,303634.183,5813020.263,39.647,2.914
17041,NA,67,8,LT1,303635.652,5813041.660,39.865,3.466
17041,NA,67,9,LT1,303635.498,5813045.743,39.941,4.804
17041,NA,67,10,LT1,303634.948,5813049.608,40.006,7.317
17041,NA,67,11,LT1,303634.172,5813050.906,40.029,7.566
17041,NA,67,12,LT1,303632.074,5813052.880,40.072,7.566
