17037,NA,62,11,SL,308707.999,5808715.706,10.574,8.213
17037,NA,62,12,SL,308710.286,5808717.616,10.653,8.45
17037,NA,62,13,SL,308713.124,5808721.809,10.76,8.104
17037,NA,62,14,SL,308719.264,5808733.753,10.868,6.854
17037,NA,62,15,SL,308722.481,5808738.049,10.835,6.399
17037,NA,62,16,SL,308726.281,5808741.821,10.817,6.436
17037,NA,62,17,SL,308730.375,5808745.111,10.799,6.697
17037,NA,62,18,SL,308735.546,5808748.332,10.766,7.056
17037,NA,62,19,SL,308740.751,5808750.936,10.732,7.244
17037,NA,62,20,SL,308749.587,5808754.552,10.731,7.143
17037,NA,63,1,LT1,308738.469,5808706.189,11.34,9.878
17037,NA,63,2,LT1,308731.635,5808709.649,11.012,9.878
17037,NA,63,3,LT1,308729.002,5808714.296,10.947,8.622
17037,NA,63,4,LT1,308727.222,5808718.891,10.934,8.429
17037,NA,63,5,LT1,308726.521,5808722.472,10.907,8.271
17037,NA,63,6,LT1,308726.469,5808726.155,10.884,8.024
17037,NA,63,7,LT1,308727.327,5808730.823,10.858,8.318
17037,NA,63,8,LT1,308728.359,5808733.244,10.836,8.103
17037,NA,63,9,LT1,308730.001,5808735.844,10.817,7.467
17037,NA,63,10,LT1,308729.913,5808735.552,10.821,7.725
17037,NA,63,11,LT1,308731.329,5808737.346,10.797,6.916
17037,NA,63,12,LT1,308733.889,5808739.445,10.785,6.629
17037,NA,63,13,LT1,308736.802,5808741.242,10.766,6.596
17037,NA,63,14,LT1,308740.575,5808743.051,10.741,6.951
17037,NA,63,15,LT1,308752.102,5808747.823,10.687,7.221
17037,NA,64,1,L2,308423.224,5808755.558,10.358,0
17037,NA,64,2,L2,308523.205,5808890.012,10.424,3.807
17037,NA,64,3,L2,308528.523,5808897.522,10.411,3.402
17037,NA,64,4,L2,308550.829,5808927.696,10.518,3.683
17037,NA,65,1,L1,308417.967,5808754.299,10.317,6.647
17037,NA,65,2,L1,308428.637,5808768.537,10.239,5.41
17037,NA,65,3,L1,308442.977,5808788.913,10.146,4.196
17037,NA,65,4,L1,308522.987,5808895.9,10.369,3.558
17037,NA,65,5,L1,308547.833,5808929.495,10.388,3.274
17037,NA,66,1,RT2,308440.948,5808751.351,10.431,3.758
17037,NA,66,2,RT2,308442.185,5808756.462,10.393,3.922
17037,NA,66,3,RT2,308444.113,5808762.539,10.396,4.134
17037,NA,66,4,RT2,308445.972,5808766.353,10.38,4.098
17037,NA,66,5,RT2,308448.553,5808770.364,10.384,3.937
17037,NA,66,6,RT2,308453.645,5808776.571,10.344,3.459
17037,NA,66,7,RT2,308462.438,5808786.29,10.289,3.492
17037,NA,66,8,RT2,308467.204,5808792.275,10.25,3.402
17037,NA,66,9,RT2,308562.846,5808920.475,10.794,3.233
17037,NA,67,1,RT1,308444.645,5808749.748,10.406,4.136
17037,NA,67,2,RT1,308445.825,5808754.919,10.375,3.916
17037,NA,67,3,RT1,308447.637,5808760.574,10.381,3.89
17037,NA,67,4,RT1,308449.226,5808764.099,10.357,3.761
17037,NA,67,5,RT1,308451.953,5808768.13,10.326,4.203
17037,NA,67,6,RT1,308456.527,5808774.132,10.297,4.099
17037,NA,67,7,RT1,308466.121,5808785.515,10.205,3.075
17037,NA,67,8,RT1,308469.834,5808790.361,10.18,3.102
17037,NA,67,9,RT1,308565.587,5808918.839,10.908,3.116
17037,NA,68,1,LT1,308459.641,5808743.783,10.425,8.242
17037,NA,68,2,LT1,308456.105,5808746.786,10.336,8.242
17037,NA,68,3,LT1,308455.265,5808749.743,10.31,6.908
17037,NA,68,4,LT1,308454.718,5808753.016,10.284,5.74
17037,NA,68,5,LT1,308455.003,5808757.798,10.251,4.509
17037,NA,68,6,LT1,308455.722,5808760.488,10.241,4.233
17037,NA,68,7,LT1,308457.253,5808763.794,10.214,4.101
17037,NA,68,8,LT1,308471.203,5808784.645,10.059,4.054
17037,NA,68,9,LT1,308489.02,5808810.437,10.042,3.329
17037,NA,68,10,LT1,308519.399,5808851.156,10.203,3.258
17037,NA,68,11,LT1,308547.559,5808891.634,10.604,0
17037,NA,69,1,LBL,308420.171,5808762.438,10.194,0
17037,NA,69,2,LBL,308426.311,5808770.335,10.175,0.48
17037,NA,69,3,LBL,308545.848,5808930.686,10.303,1.337
