17020Ref,307464.889,5811348.199,35.375,-37.824985618,144.812372573,CENTRE_ROUND_MANHOLE_COVER
17020,NA,53,6,L4,307355.363,5811491.938,36.151,1.544,-109.526,143.739,-37.823667907,144.811167202
17020,NA,53,7,L4,307368.64,5811469.538,36.008,2.029,-96.249,121.339,-37.823872457,144.811311994
17020,NA,53,8,L4,307383.619,5811446.059,35.878,2.693,-81.270,97.860,-37.824087084,144.811475824
17020,NA,53,9,L4,307395.058,5811429.579,35.803,3.1,-69.831,81.380,-37.824237927,144.811601323
17020,NA,53,10,L4,307401.413,5811421.071,35.769,3.295,-63.476,72.872,-37.824315896,144.811671217
17020,NA,53,11,L4,307410.851,5811409.09,35.736,3.375,-54.038,60.891,-37.824425796,144.811775193
17020,NA,53,12,L4,307420.469,5811397.781,35.652,3.482,-44.420,49.582,-37.824529681,144.811881392
17020,NA,53,13,L4,307429.18,5811388.052,35.573,3.496,-35.709,39.853,-37.824619144,144.811977713
17020,NA,53,14,L4,307437.534,5811379.1,35.523,3.523,-27.355,30.901,-37.824701534,144.812070188
17020,NA,53,15,L4,307454.805,5811361.602,35.4,3.229,-10.084,13.403,-37.824862776,144.812261638
17020,NA,53,16,L4,307583.805,5811236.864,34.022,3.498,118.916,-111.335,-37.826013450,144.813693222
17020,NA,53,17,L4,307640.283,5811181.449,32.288,3.58,175.394,-166.750,-37.826524457,144.814319790
17020,NA,54,1,L1,307246.235,5811846.641,33.181,3.558,-218.654,498.442,-37.820450205,144.810022563
17020,NA,54,2,L1,307320.506,5811638.102,34.498,3.585,-144.383,289.903,-37.822344111,144.810810326
17020,NA,54,3,L1,307328.669,5811615.547,34.582,3.58,-136.220,267.348,-37.822548977,144.810897008
17020,NA,54,4,L1,307337.254,5811592.997,34.566,3.554,-127.635,244.798,-37.822753888,144.810988482
17020,NA,54,5,L1,307341.883,5811581.966,34.566,3.565,-123.006,233.767,-37.822854217,144.811038105
17020,NA,54,6,L1,307347.165,5811570.15,34.543,3.567,-117.724,221.951,-37.822961754,144.811094934
17020,NA,54,7,L1,307356.386,5811551.095,34.5,3.586,-108.503,202.896,-37.823135321,144.811194561
17020,NA,54,8,L1,307361.201,5811541.959,34.455,3.622,-103.688,193.760,-37.823218621,144.811246801
17020,NA,54,9,L1,307368.596,5811528.964,34.386,3.579,-96.293,180.765,-37.823337223,144.811327308
17020,NA,54,10,L1,307376.106,5811516.498,34.309,3.555,-88.783,168.299,-37.823451084,144.811409262
17020,NA,54,11,L1,307382.689,5811506.319,34.26,3.56,-82.200,158.120,-37.823544151,144.811481300
17020,NA,54,12,L1,307391.072,5811494.412,34.175,3.633,-73.817,146.213,-37.823653162,144.811573315
