17020,NA,53,8,L4,307383.619,5811446.059,35.878,2.693
17020,NA,53,9,L4,307395.058,5811429.579,35.803,3.1
17020,NA,53,10,L4,307401.413,5811421.071,35.769,3.295
17020,NA,53,11,L4,307410.851,5811409.09,35.736,3.375
17020,NA,53,12,L4,307420.469,5811397.781,35.652,3.482
17020,NA,53,13,L4,307429.18,5811388.052,35.573,3.496
17020,NA,53,14,L4,307437.534,5811379.1,35.523,3.523
17020,NA,53,15,L4,307454.805,5811361.602,35.4,3.229
17020,NA,53,16,L4,307583.805,5811236.864,34.022,3.498
17020,NA,53,17,L4,307640.283,5811181.449,32.288,3.58
17020,NA,54,1,L1,307246.235,5811846.641,33.181,3.558
17020,NA,54,2,L1,307320.506,5811638.102,34.498,3.585
17020,NA,54,3,L1,307328.669,5811615.547,34.582,3.58
17020,NA,54,4,L1,307337.254,5811592.997,34.566,3.554
17020,NA,54,5,L1,307341.883,5811581.966,34.566,3.565
17020,NA,54,6,L1,307347.165,5811570.15,34.543,3.567
17020,NA,54,7,L1,307356.386,5811551.095,34.5,3.586
17020,NA,54,8,L1,307361.201,5811541.959,34.455,3.622
17020,NA,54,9,L1,307368.596,5811528.964,34.386,3.579
17020,NA,54,10,L1,307376.106,5811516.498,34.309,3.555
17020,NA,54,11,L1,307382.689,5811506.319,34.26,3.56
17020,NA,54,12,L1,307391.072,5811494.412,34.175,3.633
17020,NA,54,13,L1,307403.967,5811477.164,34.055,3.574
17020,NA,54,14,L1,307415.022,5811463.28,33.999,3.668
17020,NA,54,15,L1,307426.964,5811449.411,33.908,3.578
17020,NA,54,16,L1,307435.25,5811440.524,33.848,3.597
17020,NA,54,17,L1,307443.769,5811431.871,33.795,3.598
17020,NA,54,18,L1,307452.748,5811423.408,33.736,3.64
17020,NA,54,19,L1,307462.449,5811414.825,33.677,3.589
17020,NA,54,20,L1,307480.047,5811400.105,33.58,3.506
17020,NA,54,21,L1,307490.46,5811391.705,33.561,3.621
17020,NA,54,22,L1,307508.762,5811377.917,33.552,3.68
17020,NA,54,23,L1,307661.113,5811267.442,32.636,3.674
17020,NA,54,24,L1,307693.741,5811243.481,32.39,3.554
17020,NA,55,1,L2,307249.594,5811847.779,33.08,3.534
17020,NA,55,2,L2,307327.883,5811628.071,34.444,3.465
17020,NA,55,3,L2,307340.456,5811594.513,34.399,3.514
17020,NA,55,4,L2,307345.11,5811583.403,34.359,3.5
17020,NA,55,5,L2,307350.114,5811572.191,34.333,3.51
17020,NA,55,6,L2,307360.618,5811550.506,34.273,3.467
17020,NA,55,7,L2,307366.805,5811539.072,34.211,3.484
17020,NA,55,8,L2,307372.859,5811528.651,34.149,3.477
17020,NA,55,9,L2,307379.094,5811518.359,34.094,3.487
17020,NA,55,10,L2,307385.685,5811508.196,34.03,3.501
17020,NA,55,11,L2,307392.449,5811498.528,33.966,3.495
17020,NA,55,12,L2,307402.007,5811485.803,33.863,3.624
17020,NA,55,13,L2,307412.268,5811473.456,33.778,3.549
17020,NA,55,14,L2,307423.298,5811460.939,33.658,3.535
17020,NA,55,15,L2,307434.796,5811448.898,33.559,3.565
17020,NA,55,16,L2,307448.034,5811436.053,33.448,3.542
17020,NA,55,17,L2,307457.168,5811427.837,33.357,3.537
17020,NA,55,18,L2,307475.111,5811412.72,33.215,3.468
17020,NA,55,19,L2,307485.458,5811404.45,33.2,3.513
17020,NA,55,20,L2,307503.476,5811390.786,33.26,3.675
17020,NA,55,21,L2,307568.678,5811343.037,33.032,3.22
17020,NA,55,22,L2,307600.77,5811319.81,32.826,3.215
17020,NA,55,23,L2,307610.587,5811312.871,32.722,3.358
17020,NA,55,24,L2,307631.126,5811299.221,32.524,3.224
17020,NA,55,25,L2,307651.873,5811286.238,32.356,3.154
17020,NA,55,26,L2,307662.311,5811280.227,32.261,3.126
17020,NA,55,27,L2,307672.858,5811274.504,32.176,3.169
17020,NA,55,28,L2,307683.825,5811269.038,32.049,3.175
17020,NA,55,29,L2,307694.738,5811263.943,31.936,3.239
17020,NA,55,30,L2,307706.895,5811258.745,31.803,3.246
17020,NA,56,1,L3,307252.909,5811848.901,32.969,3.465
17020,NA,56,2,L3,307331.015,5811629.622,34.334,3.477
17020,NA,56,3,L3,307338.18,5811610.126,34.309,3.464
17020,NA,56,4,L3,307345.143,5811592.306,34.214,3.436
17020,NA,56,5,L3,307351.319,5811578.027,34.156,3.456
17020,NA,56,6,L3,307358.424,5811562.843,34.116,3.539
17020,NA,56,7,L3,307363.729,5811552.191,34.078,3.608
17020,NA,56,8,L3,307369.981,5811540.626,34.017,3.58
17020,NA,56,9,L3,307377.924,5811527.007,33.915,3.485
17020,NA,56,10,L3,307387.931,5811511.157,33.826,3.498
17020,NA,56,11,L3,307395.397,5811500.408,33.756,3.49
17020,NA,56,12,L3,307402.408,5811490.994,33.681,3.495
17020,NA,56,13,L3,307413.639,5811477.258,33.587,3.477
17020,NA,56,14,L3,307425.638,5811463.618,33.48,3.545
17020,NA,56,15,L3,307435.035,5811453.649,33.387,3.475
17020,NA,56,16,L3,307446.677,5811442.166,33.282,3.433
17020,NA,56,17,L3,307457.068,5811432.55,33.185,3.431
17020,NA,56,18,L3,307469.919,5811421.538,33.063,3.504
17020,NA,56,19,L3,307486.537,5811408.11,33.01,3.618
17020,NA,56,20,L3,307499.542,5811398.218,33.071,3.523
17020,NA,56,21,L3,307589.819,5811331.637,32.796,3.198
17020,NA,56,22,L3,307612.281,5811315.648,32.592,3.136
17020,NA,56,23,L3,307631.182,5811302.971,32.396,3.1
17020,NA,56,24,L3,307653.347,5811289.103,32.179,3.283
17020,NA,56,25,L3,307673.317,5811277.878,31.986,3.205
17020,NA,56,26,L3,307690.811,5811269.263,31.808,3.111
17020,NA,56,27,L3,307709.111,5811261.315,31.613,3.216
17020,NA,57,1,L4,307256.365,5811850.048,32.864,3.814
17020,NA,57,2,L4,307306.834,5811702.956,33.913,0.003
17020,NA,58,1,L5,307400.699,5811484.528,33.97,0
17020,NA,58,2,L5,307410.709,5811472.043,33.898,0.657
17020,NA,58,3,L5,307420.931,5811459.981,33.808,1.268
17020,NA,58,4,L5,307429.006,5811451.075,33.748,1.69
17020,NA,58,5,L5,307437.349,5811442.412,33.672,2.05
17020,NA,58,6,L5,307445.78,5811434.096,33.623,2.392
17020,NA,58,7,L5,307455.069,5811425.557,33.543,2.658
17020,NA,58,8,L5,307463.855,5811417.904,33.479,2.927
17020,NA,58,9,L5,307482.21,5811402.709,33.387,3.264
17020,NA,58,10,L5,307491.658,5811395.242,33.386,3.466
17020,NA,58,11,L5,307510.896,5811380.839,33.407,3.556
17020,NA,58,12,L5,307665.329,5811268.769,32.508,3.449
17020,NA,58,13,L5,307696.072,5811246.185,32.311,3.563
