5002,Exit,61,3,LT1,304866.515,5809170.669,22.209,4.935
5002,Exit,61,4,LT1,304869.850,5809169.754,22.112,3.670
5002,Exit,61,5,LT1,304873.963,5809169.291,22.063,3.174
5002,Exit,61,6,LT1,304885.649,5809169.376,21.898,3.531
5002,Exit,61,7,LT1,304895.095,5809169.710,21.812,3.784
5002,Exit,62,1,LT2,304873.916,5809167.704,22.113,0.000
5002,Exit,62,2,LT2,304894.760,5809166.976,21.866,1.642
5002,Exit,63,1,L1,304853.632,5809167.759,22.570,3.414
5002,Exit,63,2,L1,304870.156,5809166.237,22.194,3.289
5002,Exit,63,3,L1,304894.439,5809164.444,21.933,3.429
5002,Exit,64,1,L2,304852.932,5809164.269,22.399,3.635
5002,Exit,64,2,L2,304893.998,5809160.973,22.040,3.559
5002,NA,65,1,L2,304783.753,5809033.290,21.083,0.000
5002,NA,65,2,L2,304777.357,5809024.255,20.956,2.485
5002,NA,65,3,L2,304768.709,5809013.210,20.837,4.270
5002,NA,65,4,L2,304756.347,5809000.753,20.820,4.265
5002,NA,65,5,L2,304753.853,5808998.972,20.843,4.071
5002,NA,65,6,L2,304748.926,5808995.969,20.870,3.932
5002,NA,66,1,L2,304728.557,5808977.034,20.785,3.861
5002,NA,66,2,L2,304723.629,5808971.268,20.721,3.843
5002,NA,66,3,L2,304721.478,5808969.321,20.708,3.638
5002,NA,66,4,L2,304717.945,5808966.776,20.662,3.209
5002,NA,66,5,L2,304713.152,5808963.954,20.624,2.812
5002,NA,66,6,L2,304701.383,5808958.031,20.596,2.529
5002,NA,66,7,L2,304681.738,5808946.979,20.476,0.014
5002,NA,67,1,L2,304766.792,5808979.071,20.899,5.326
5002,NA,67,2,L2,304766.420,5808975.681,20.877,3.944
5002,NA,67,3,L2,304765.666,5808972.565,20.829,3.219
5002,NA,67,4,L2,304763.558,5808968.027,20.795,2.559
5002,NA,67,5,L2,304761.279,5808964.616,20.742,2.731
5002,NA,67,6,L2,304759.398,5808962.960,20.726,2.703
5002,NA,67,7,L2,304757.229,5808961.580,20.707,2.721
5002,NA,67,8,L2,304754.672,5808960.481,20.670,2.731
5002,NA,67,9,L2,304752.500,5808959.916,20.680,2.727
5002,NA,67,10,L2,304749.498,5808959.665,20.716,2.783
5002,NA,67,11,L2,304746.597,5808959.798,20.745,3.096
5002,NA,67,12,L2,304738.529,5808961.028,20.789,7.217
5002,NA,67,13,L2,304736.514,5808963.828,20.840,5.709
5002,NA,67,14,L2,304734.356,5808967.516,20.874,4.905
5002,NA,67,15,L2,304733.149,5808970.171,20.882,4.825
5002,NA,67,16,L2,304732.345,5808972.976,20.893,4.872
5002,NA,67,17,L2,304732.110,5808975.736,20.898,4.885
5002,NA,67,18,L2,304732.541,5808979.657,20.887,4.845
5002,NA,67,19,L2,304733.639,5808982.830,20.897,4.568
5002,NA,67,20,L2,304735.293,5808985.509,20.917,4.230
5002,NA,67,21,L2,304737.527,5808987.941,20.932,3.946
5002,NA,67,22,L2,304741.084,5808990.784,20.932,4.060
5002,NA,67,23,L2,304744.509,5808992.732,20.943,4.961
5002,NA,67,24,L2,304747.710,5808993.517,20.952,5.351
5002,NA,67,25,L2,304750.891,5808993.768,20.960,5.759
5002,NA,67,26,L2,304753.346,5808993.650,20.953,6.157
5002,NA,67,27,L2,304757.278,5808992.193,20.932,6.030
5002,NA,67,28,L2,304760.832,5808990.141,20.926,6.415
5002,NA,67,29,L2,304763.547,5808987.639,20.912,6.557
5002,NA,67,30,L2,304765.199,5808985.189,20.893,6.462
5002,NA,67,31,L2,304766.663,5808981.463,20.906,6.231
5002,NA,67,32,L2,304766.792,5808979.071,20.899,5.326
5002,NA,68,1,LT1,304754.725,5809009.182,20.612,0.000
5002,NA,68,2,LT1,304769.829,5809026.226,20.837,2.634
5002,NA,68,3,LT1,304772.952,5809030.014,20.855,2.489
5002,NA,68,4,LT1,304774.330,5809032.112,20.876,2.741
5002,NA,68,5,LT1,304775.359,5809034.181,20.904,3.926
5002,NA,68,6,LT1,304775.798,5809036.157,20.938,5.045
5002,NA,68,7,LT1,304774.704,5809038.399,20.993,4.434
5002,NA,68,8,LT1,304772.642,5809040.352,21.016,4.104
5002,NA,69,1,L1,304734.294,5808951.811,20.431,4.918
5002,NA,69,2,L1,304736.501,5808950.278,20.459,4.918
5002,NA,69,3,L1,304737.761,5808947.381,20.428,3.926
5002,NA,69,4,L1,304738.364,5808944.986,20.396,3.587
5002,NA,69,5,L1,304738.760,5808942.481,20.392,3.583
5002,NA,69,6,L1,304738.855,5808939.641,20.411,3.685
5002,NA,69,7,L1,304738.076,5808932.110,20.408,3.651
5002,NA,70,1,L2,304740.363,5808952.962,20.558,4.303
5002,NA,70,2,L2,304741.489,5808948.313,20.486,3.832
5002,NA,70,3,L2,304742.279,5808942.202,20.440,3.393
5002,NA,70,4,L2,304742.321,5808937.169,20.441,3.328
5002,NA,70,5,L2,304741.251,5808930.447,20.386,3.252
5002,NA,71,1,L1,304728.557,5808977.034,20.783,4.561
5002,NA,71,2,L1,304727.885,5808971.317,20.798,4.561
5002,NA,71,3,L1,304729.523,5808966.501,20.755,4.724
5002,NA,71,4,L1,304733.463,5808957.945,20.614,5.205
5002,NA,72,1,STOP_LINE,304850.545,5809178.746,22.377,0
5002,NA,72,2,STOP_LINE,304851.967,5809178.556,22.350,0
