17016,NA,52,16,L1,305303.395,5813580.662,38.407,4.140
17016,NA,52,17,L1,305337.246,5814000.162,42.373,4.159
17016,NA,53,1,L2,305283.275,5813466.414,37.911,3.826
17016,NA,53,2,L2,305286.928,5813473.267,37.897,3.822
17016,NA,53,3,L2,305289.241,5813479.024,37.881,3.610
17016,NA,53,4,L2,305291.421,5813486.065,37.851,3.722
17016,NA,53,5,L2,305295.260,5813501.874,37.885,3.155
17016,NA,53,6,L2,305299.098,5813519.687,38.042,3.213
17016,NA,53,7,L2,305301.984,5813535.113,38.165,3.210
17016,NA,53,8,L2,305304.032,5813549.014,38.260,3.267
17016,NA,53,9,L2,305305.279,5813559.977,38.342,3.272
17016,NA,53,10,L2,305340.949,5813999.867,42.460,3.269
17016,NA,54,1,L1RT1,305351.822,5813999.000,42.835,3.530
17016,NA,54,2,L1RT1,305346.544,5813939.226,42.204,3.522
17016,NA,54,3,L1RT1,305319.514,5813604.519,37.994,3.436
17016,NA,54,4,L1RT1,305315.883,5813563.439,38.081,3.534
17016,NA,54,5,L1RT1,305314.532,5813551.658,38.088,3.544
17016,NA,54,6,L1RT1,305312.553,5813540.281,38.157,3.427
17016,NA,54,7,L1RT1,305308.720,5813525.081,38.234,3.215
17016,NA,54,8,L1RT1,305306.468,5813517.570,38.294,3.114
17016,NA,54,9,L1RT1,305301.342,5813502.105,38.358,3.254
17016,NA,54,10,L1RT1,305300.108,5813496.681,38.330,3.313
17016,NA,54,11,L1RT1,305299.595,5813492.654,38.283,3.355
17016,NA,54,12,L1RT1,305299.574,5813486.014,38.186,3.594
17016,NA,54,13,L1RT1,305300.631,5813478.397,38.085,3.858
17016,NA,54,14,L1RT1,305302.443,5813472.093,38.058,3.449
17016,NA,54,15,L1RT1,305304.456,5813467.252,38.010,3.548
17016,NA,55,1,L2,305296.930,5813467.967,38.020,6.156
17016,NA,55,2,L2,305292.850,5813468.171,38.036,5.728
17016,NA,55,3,L2,305289.390,5813467.704,38.003,5.377
17016,NA,55,4,L2,305288.421,5813467.455,37.985,5.409
17016,NA,55,5,L2,305286.568,5813466.451,37.952,4.859
17016,NA,55,6,L2,305284.742,5813465.137,37.930,4.446
17016,NA,55,7,L2,305281.117,5813462.060,37.897,3.940
17016,NA,55,8,L2,305279.818,5813460.461,37.889,3.793
17016,NA,55,9,L2,305277.440,5813456.042,37.897,3.730
17016,NA,55,10,L2,305276.155,5813452.493,37.890,4.377
17016,NA,55,11,L2,305275.875,5813449.788,37.862,4.554
17016,NA,55,12,L2,305276.318,5813447.688,37.835,3.946
17016,NA,55,13,L2,305277.558,5813443.641,37.776,3.625
17016,NA,55,14,L2,305279.399,5813439.860,37.733,4.188
17016,NA,55,15,L2,305282.063,5813436.651,37.725,4.643
17016,NA,55,16,L2,305284.554,5813434.444,37.744,5.272
17016,NA,55,17,L2,305287.448,5813432.444,37.827,6.586
17016,NA,55,18,L2,305288.507,5813432.174,37.851,6.446
17016,NA,55,19,L2,305291.581,5813431.705,37.879,6.218
17016,NA,55,20,L2,305295.173,5813431.665,37.893,6.190
17016,NA,55,21,L2,305298.611,5813432.315,37.892,6.213
17016,NA,55,22,L2,305301.608,5813433.502,37.892,6.154
17016,NA,55,23,L2,305305.432,5813436.647,37.897,5.144
17016,NA,55,24,L2,305307.948,5813439.666,37.905,4.842
17016,NA,55,25,L2,305309.755,5813443.242,37.926,4.567
17016,NA,55,26,L2,305310.690,5813446.022,37.931,4.568
17016,NA,55,27,L2,305311.183,5813449.871,37.939,4.664
17016,NA,55,28,L2,305310.921,5813452.857,37.943,4.636
17016,NA,55,29,L2,305310.080,5813455.960,37.959,4.601
17016,NA,55,30,L2,305308.345,5813459.521,37.969,4.718
17016,NA,55,31,L2,305305.955,5813462.555,37.991,4.740
17016,NA,55,32,L2,305303.810,5813464.636,38.023,5.201
17016,NA,55,33,L2,305300.156,5813467.217,38.046,6.540
17016,NA,55,34,L2,305296.930,5813467.967,38.020,6.156
17016,NA,56,1,L1,305355.420,5813998.713,42.734,3.686
17016,NA,56,2,L1,305353.225,5813975.803,42.565,3.582
17016,NA,56,3,L1,305349.904,5813936.953,42.157,3.551
17016,NA,56,4,L1,305322.713,5813601.058,38.018,3.492
17016,NA,56,5,L1,305319.297,5813562.991,38.063,3.348
17016,NA,56,6,L1,305317.959,5813551.126,38.082,3.394
17016,NA,56,7,L1,305315.551,5813536.606,38.143,4.110
17016,NA,56,8,L1,305312.478,5813524.667,38.229,4.214
17016,NA,56,9,L1,305308.359,5813511.226,38.288,4.516
17016,NA,56,10,L1,305304.747,5813500.329,38.281,4.256
17016,NA,56,11,L1,305303.789,5813496.035,38.242,4.165
17016,NA,56,12,L1,305303.287,5813492.243,38.203,4.077
17016,NA,56,13,L1,305303.158,5813488.915,38.158,3.919
17016,NA,56,14,L1,305303.374,5813485.081,38.117,3.757
17016,NA,56,15,L1,305303.902,5813481.431,38.074,3.699
17016,NA,56,16,L1,305305.242,5813475.700,38.017,3.829
17016,NA,56,17,L1,305305.977,5813473.332,37.999,4.056
17016,NA,56,18,L1,305308.300,5813468.035,37.935,4.196
17016,NA,56,19,L1,305309.775,5813465.188,37.915,4.613
17016,NA,56,20,L1,305309.615,5813465.427,37.918,4.585
17016,NA,56,21,L1,305312.211,5813461.732,37.884,4.196
17016,NA,56,22,L1,305314.129,5813457.856,37.861,4.339
17016,NA,56,23,L1,305315.157,5813454.121,37.845,4.167
17016,NA,56,24,L1,305315.602,5813450.104,37.830,4.167
17016,NA,56,25,L1,305315.264,5813446.602,37.828,4.108
17016,NA,56,26,L1,305314.296,5813442.591,37.808,4.376
17016,NA,56,27,L1,305309.366,5813431.898,37.753,4.152
17016,NA,56,28,L1,305308.481,5813428.948,37.729,4.116
17016,NA,56,29,L1,305307.681,5813424.903,37.696,4.056
17016,NA,56,30,L1,305306.793,5813415.109,37.635,3.958
17016,NA,56,31,L1,305304.990,5813385.163,37.478,3.540
17016,NA,56,32,L1,305302.295,5813351.135,37.230,3.421
17016,NA,57,1,L2,305306.463,5813434.449,37.855,3.604
17016,NA,57,2,L2,305304.750,5813429.909,37.815,3.588
17016,NA,57,3,L2,305303.866,5813425.352,37.773,3.625
17016,NA,57,4,L2,305303.320,5813420.658,37.734,3.653
17016,NA,57,5,L2,305302.632,5813410.236,37.675,3.874
17016,NA,57,6,L2,305301.562,5813385.282,37.530,3.319
17016,NA,57,7,L2,305298.869,5813351.365,37.263,3.448
