17031,NA,61,7,L1,308120.219,5811070.925,26.512,3.214
17031,NA,61,8,L1,308132.101,5811079.495,26.873,3.122
17031,NA,61,9,L1,308141.493,5811086.789,27.237,3.142
17031,NA,61,10,L1,308154.133,5811097.622,27.893,3.22
17031,NA,61,11,L1,308164.414,5811107.229,28.404,3.171
17031,NA,61,12,L1,308175.759,5811118.569,29.019,3.198
17031,NA,61,13,L1,308186.6,5811130.107,29.601,3.058
17031,NA,61,14,L1,308195.918,5811140.62,30.123,3.079
17031,NA,61,15,L1,308205.095,5811151.537,30.626,3.259
17031,NA,61,16,L1,308233.884,5811187.696,32.386,3.485
17031,NA,62,1,L2,308047.214,5811027.902,25.715,3.398
17031,NA,62,2,L2,308062.223,5811034.656,25.883,3.292
17031,NA,62,3,L2,308077.581,5811042.016,26.055,3.331
17031,NA,62,4,L2,308083.719,5811045.113,26.124,3.255
17031,NA,62,5,L2,308097.971,5811052.964,26.293,3.179
17031,NA,62,6,L2,308112.132,5811061.689,26.448,3.136
17031,NA,62,7,L2,308124.676,5811070.108,26.744,3.255
17031,NA,62,8,L2,308134.388,5811077.223,27.05,3.262
17031,NA,62,9,L2,308146.655,5811086.959,27.572,3.189
17031,NA,62,10,L2,308157.422,5811096.3,28.137,3.132
17031,NA,62,11,L2,308167.66,5811105.933,28.641,3.196
17031,NA,62,12,L2,308177.995,5811116.32,29.16,3.143
17031,NA,62,13,L2,308190.709,5811129.973,29.787,3.212
17031,NA,62,14,L2,308197.135,5811137.148,30.103,3.318
17031,NA,62,15,L2,308207.621,5811149.528,30.65,3.194
17031,NA,62,16,L2,308225.939,5811172.545,31.767,3.972
17031,NA,62,17,L2,308225.372,5811171.892,31.731,3.514
17031,NA,62,18,L2,308236.102,5811185.024,32.325,3.318
17031,NA,63,1,L3,308048.487,5811026.493,25.823,0.192
17031,NA,63,2,L3,308054.628,5811029.377,25.864,0
17031,NA,64,1,L4,308049.388,5811025.496,25.89,2.389
17031,NA,64,2,L4,308066.886,5811033.696,26.058,2.354
17031,NA,64,3,L4,308084.112,5811042.503,26.244,1.752
17031,NA,64,4,L4,308095.549,5811048.96,26.358,1.389
17031,NA,64,5,L4,308110.186,5811058.546,26.489,0.005
