17013,NA,53,18,L1,306696.070,5812421.804,32.430,6.139
17013,NA,53,19,L1,306693.118,5812421.403,32.435,5.852
17013,NA,53,20,L1,306687.713,5812422.260,32.477,4.632
17013,NA,53,21,L1,306684.085,5812423.306,32.498,4.253
17013,NA,53,22,L1,306678.159,5812425.840,32.525,4.052
17013,NA,53,23,L1,306667.308,5812431.373,32.634,4.039
17013,NA,53,24,L1,306662.756,5812433.240,32.685,4.215
17013,NA,53,25,L1,306657.231,5812435.053,32.741,4.174
17013,NA,53,26,L1,306649.990,5812436.621,32.780,4.185
17013,NA,53,27,L1,306636.349,5812438.394,32.897,3.812
17013,NA,53,28,L1,306617.887,5812440.329,32.932,3.260
17013,NA,53,29,L1,306494.684,5812450.651,33.479,3.504
17013,NA,54,1,L1RT1,306858.686,5812423.693,32.346,3.423
17013,NA,54,2,L1RT1,306840.567,5812425.409,32.288,3.293
17013,NA,54,3,L1RT1,306799.083,5812428.616,32.327,3.219
17013,NA,54,4,L1RT1,306788.259,5812429.647,32.381,3.090
17013,NA,54,5,L1RT1,306780.844,5812430.801,32.422,3.207
17013,NA,54,6,L1RT1,306758.986,5812436.567,32.577,3.323
17013,NA,54,7,L1RT1,306745.724,5812438.063,32.634,3.221
17013,NA,54,8,L1RT1,306736.311,5812438.083,32.641,3.462
17013,NA,54,9,L1RT1,306726.309,5812436.927,32.658,3.960
17013,NA,54,10,L1RT1,306716.200,5812434.920,32.645,4.432
17013,NA,54,11,L1RT1,306707.328,5812431.988,32.615,4.442
17013,NA,55,1,L2,306672.580,5812433.329,32.701,4.424
17013,NA,55,2,L2,306666.551,5812436.320,32.780,4.424
17013,NA,55,3,L2,306660.887,5812438.254,32.842,4.174
17013,NA,55,4,L2,306657.419,5812439.218,32.869,4.045
17013,NA,55,5,L2,306647.989,5812440.782,32.941,3.564
17013,NA,55,6,L2,306634.195,5812442.186,33.036,3.285
17013,NA,55,7,L2,306494.971,5812453.981,33.569,3.182
17013,NA,56,1,LT1,306540.871,5812444.818,33.302,0.000
17013,NA,56,2,LT1,306517.270,5812445.538,33.320,2.839
17013,NA,56,3,LT1,306494.411,5812447.244,33.329,3.328
17013,NA,57,1,L2,306677.214,5812432.687,32.695,5.130
17013,NA,57,2,L2,306676.082,5812435.075,32.744,4.773
17013,NA,57,3,L2,306675.169,5812438.645,32.791,4.372
17013,NA,57,4,L2,306674.767,5812441.601,32.785,4.484
17013,NA,57,5,L2,306674.950,5812444.902,32.762,4.771
17013,NA,57,6,L2,306675.759,5812447.635,32.725,5.143
17013,NA,57,7,L2,306677.466,5812450.754,32.653,5.473
17013,NA,57,8,L2,306679.004,5812452.671,32.614,5.637
17013,NA,57,9,L2,306681.113,5812454.392,32.586,5.525
17013,NA,57,10,L2,306683.858,5812455.854,32.554,5.518
17013,NA,57,11,L2,306686.234,5812456.606,32.526,5.446
17013,NA,57,12,L2,306689.121,5812457.055,32.511,5.309
17013,NA,57,13,L2,306691.604,5812456.956,32.505,5.022
17013,NA,57,14,L2,306695.001,5812456.058,32.514,4.737
17013,NA,57,15,L2,306699.315,5812454.123,32.567,5.524
17013,NA,57,16,L2,306701.327,5812452.470,32.589,5.607
17013,NA,57,17,L2,306702.881,5812450.772,32.605,5.731
17013,NA,57,18,L2,306704.057,5812448.513,32.642,5.474
17013,NA,57,19,L2,306704.988,5812445.407,32.692,5.156
17013,NA,57,20,L2,306705.406,5812442.299,32.731,4.976
17013,NA,57,21,L2,306705.288,5812439.075,32.750,4.920
17013,NA,57,22,L2,306704.532,5812436.451,32.742,4.811
17013,NA,57,23,L2,306703.275,5812433.693,32.691,5.025
17013,NA,57,24,L2,306701.561,5812431.359,32.658,5.002
17013,NA,57,25,L2,306699.190,5812429.174,32.593,4.859
17013,NA,57,26,L2,306696.582,5812427.763,32.586,4.657
17013,NA,57,27,L2,306694.355,5812426.956,32.573,4.697
17013,NA,57,28,L2,306691.160,5812426.453,32.572,4.540
17013,NA,57,29,L2,306688.159,5812426.631,32.589,4.143
17013,NA,57,30,L2,306685.171,5812427.321,32.606,4.080
17013,NA,57,31,L2,306681.737,5812428.822,32.626,4.475
17013,NA,57,32,L2,306679.164,5812430.425,32.652,5.127
17013,NA,57,33,L2,306677.278,5812432.576,32.692,5.155
17013,NA,58,1,LT1,306765.137,5812429.001,32.385,0.000
17013,NA,58,2,LT1,306761.030,5812429.942,32.414,0.436
17013,NA,58,3,LT1,306758.226,5812430.313,32.420,0.838
17013,NA,58,4,LT1,306747.923,5812430.898,32.468,2.448
17013,NA,58,5,LT1,306739.138,5812430.677,32.480,3.507
17013,NA,58,6,LT1,306735.010,5812430.258,32.469,3.991
17013,NA,58,7,LT1,306730.711,5812429.346,32.435,4.764
17013,NA,58,8,LT1,306727.791,5812428.382,32.411,5.797
17013,NA,58,9,LT1,306725.819,5812427.437,32.380,6.686
17013,NA,58,10,LT1,306722.845,5812425.170,32.320,7.812
17013,NA,58,11,LT1,306721.828,5812424.101,32.298,8.226
17013,NA,58,12,LT1,306720.310,5812422.020,32.276,8.780
17013,NA,58,13,LT1,306718.905,5812419.113,32.226,9.169
17013,NA,58,14,LT1,306718.629,5812418.385,32.217,9.284
17013,NA,58,15,LT1,306718.416,5812415.417,32.211,9.284
17013,NA,59,1,L1,306671.678,5812434.216,32.730,5.489
17013,NA,59,2,L1,306669.776,5812440.640,32.824,5.672
17013,NA,59,3,L1,306669.482,5812445.019,32.796,6.354
17013,NA,59,4,L1,306669.619,5812446.625,32.777,7.261
17013,NA,59,5,L1,306672.164,5812450.761,32.682,7.261
17013,NA,60,1,L1,306706.623,5812452.182,32.563,4.978
17013,NA,60,2,L1,306709.746,5812447.395,32.616,4.978
17013,NA,60,3,L1,306710.351,5812444.650,32.626,5.285
17013,NA,60,4,L1,306710.756,5812441.059,32.664,5.909
17013,NA,60,5,L1,306710.774,5812441.386,32.665,5.774
17013,NA,60,6,L1,306710.427,5812436.578,32.711,6.661
17013,NA,60,7,L1,306707.328,5812431.988,32.628,6.661
